age_yr,R_Rsun,Teff_K,log_g,surface_X,surface_Y3,photosphere_T_K,photosphere_rho_g_cm3,photosphere_Pgas
3548921464849.4097,0.14223622334876487,3229.381028485724,5.132047202488515,0.17503845815845467,0.0006480024032865324,3514.3943248932123,9.845162954873268e-06,952601.6446417001
3548921466369.873,0.1422362242811362,3229.381031270635,5.132047196794836,0.17503845723147154,0.0006480033158694574,3514.394328243277,9.845162848124605e-06,952601.6353756986
3548921468506.832,0.14223622591108745,3229.381076851435,5.13204718684127,0.17503841493191588,0.0006480449292221599,3514.394391805888,9.845163171259426e-06,952601.6539287386
3548921472780.7515,0.14223622948759398,3229.381095236308,5.132047165000743,0.17503841478131846,0.0006480450792452364,3514.3944115553754,9.845162599412025e-06,952601.609601356
3548921481328.5884,0.14223623617955827,3229.381125809458,5.132047124135162,0.17503841448012358,0.0006480453792913562,3514.394444475568,9.845161571113186e-06,952601.5287110792
3548921498424.2627,0.14223624890273537,3229.3811780809538,5.132047046438992,0.1750384138777338,0.0006480459793834341,3514.3945008937494,9.845159679832194e-06,952601.3780551086
3548921532615.612,0.14223627335580338,3229.3812692955594,5.132046897112338,0.17503841267295475,0.0006480471795668964,3514.394599579555,9.845156145648225e-06,952601.0934596761
3548921600998.3096,0.14223632077365994,3229.3814317928745,5.132046607547524,0.17503841026340025,0.000648049579930833,3514.394775789527,9.845149449022483e-06,952600.5492956706
3548921737763.705,0.14223641340976295,3229.3817274542,5.13204604185045,0.1750384054443134,0.0006480543806364063,3514.395097065675,9.845136603852157e-06,952599.4978909463
3548922011294.4966,0.14223659546481618,3229.3822762971945,5.132044930103429,0.17503839580621122,0.000648063981975131,3514.395694513885,9.845111710619858e-06,952597.4488652314
3548922558356.08,0.14223695486860002,3229.3833132882623,5.132042735353444,0.1750383765303021,0.0006480831843572434,3514.396824957089,9.84506307480349e-06,952593.4287411706
3548923652479.246,0.1422376663808143,3229.3853021808773,5.132038390419937,0.17503833797967602,0.0006481215879256112,3514.398995430221,9.844967490545678e-06,952585.5045847958
3548925840725.579,0.14223907699729002,3229.389161621128,5.132029776387812,0.1750382608832201,0.000648198390252264,3514.403210449579,9.844778910112659e-06,952569.8399630598
3548930111671.483,0.14224180652398127,3229.3965297372683,5.132013108577089,0.17503811042729045,0.0006483482720596048,3514.411261526292,9.844415130899658e-06,952539.5849539094
3548934563803.9995,0.14224462933491294,3229.404118987448,5.131995871464079,0.1750379536109426,0.0006485044898661455,3514.419555841562,9.844039300583193e-06,952508.3156454748
3548939002571.768,0.14224742509178798,3229.4116265938837,5.131978799890168,0.17503779728769392,0.0006486602163056269,3514.4277616574127,9.84366721429675e-06,952477.3539233218
3548943572126.841,0.1422502836873714,3229.4193139172216,5.131961344954686,0.17503763638175457,0.0006488205077814183,3514.4361639158974,9.843286694759443e-06,952445.6938142991
3548948072831.029,0.14225308176955553,3229.4268484773215,5.131944259861149,0.17503747792295515,0.0006489783613057218,3514.4443992127885,9.842914168120236e-06,952414.7017793548
3548952708654.2856,0.14225594469855665,3229.4345779963073,5.1319267791606915,0.17503731473059597,0.0006491409301431317,3514.4528472607517,9.842532836942388e-06,952382.9840567046
3548957267523.4897,0.14225874259114446,3229.4421470411153,5.131909695904661,0.17503715427016425,0.0006493007773281269,3514.4611197409818,9.842160051087787e-06,952351.9820270633
3548961967147.672,0.14226160746282937,3229.4499204941835,5.131892204038594,0.17503698887943464,0.0006494655357959637,3514.4696151918056,9.841778139826674e-06,952320.2289297193
3548964275657.4956,0.14226300892836086,3229.453729529832,5.131883647327338,0.17503690764486737,0.0006495464597636413,3514.473777906013,9.841591260729819e-06,952304.6934279755
3548968888657.0674,0.14226579216539098,3229.461320590271,5.1318666543975615,0.17503674533722716,0.0006497081466737964,3514.482073211604,9.841219882757568e-06,952273.8294137528
3548973590295.794,0.14226860980353556,3229.4690294113807,5.131849451771942,0.17503657993429925,0.0006498729168568322,3514.4904967449716,9.840843704960853e-06,952242.5745842498
3548978452725.4604,0.14227150264995167,3229.4769749134357,5.131831790329065,0.17503640889954786,0.0006500432971285566,3514.499178236366,9.840457205589954e-06,952210.4727436958
3548980838256.0137,0.14227291557147237,3229.480864088831,5.131823164273089,0.17503632499662805,0.0006501268789280309,3514.503427499366,9.840268358372161e-06,952194.7903360703
3548985605483.295,0.14227572061537555,3229.4886158003787,5.131806039396232,0.17503615734632097,0.0006502938874261684,3514.5118962089846,9.839893156617693e-06,952163.6430556733
3548988034163.014,0.14227714304152395,3229.492556501351,5.1317973555711,0.1750360719438811,0.000650378962862675,3514.516201198837,9.839702805181531e-06,952147.844427564
3548992891522.4507,0.14227996840421592,3229.5004180423316,5.131780107161172,0.17503590116014214,0.000650549092503707,3514.5247886720394,9.839324387192892e-06,952116.4485777107
3548995371525.65,0.14228140395553748,3229.5044236370454,5.131771343469708,0.17503581397150322,0.0006506359471480916,3514.529163896309,9.839132013189734e-06,952100.4918852444
3549000331532.048,0.14228425462381886,3229.5124149242724,5.131753941095711,0.1750356396159036,0.0006508096346602134,3514.5378917196576,9.83874965021595e-06,952068.7891263646
3549002863236.7144,0.14228570234245957,3229.516485535991,5.13174510339234,0.1750355506286223,0.0006508982808963607,3514.542337237562,9.838555354101727e-06,952052.6836790107
3549007926646.0464,0.14228857645069373,3229.5246059633355,5.13172755845677,0.17503537267625885,0.0006510755510625218,3514.551204633191,9.838169250919464e-06,952020.6925903304
3549010509754.553,0.14229003502134188,3229.528739889347,5.131718654777317,0.17503528190162615,0.0006511659776302862,3514.5557185389184,9.837973189879573e-06,952004.4521019775
3549015675971.5674,0.14229292995061488,3229.5369848336222,5.131700983279532,0.1750351003750551,0.0006513468079557605,3514.564720410423,9.837583672683149e-06,951972.2006365372
3549018310067.8096,0.14229439800049143,3229.541179329332,5.1316920220096796,0.17503500782849832,0.0006514389994739932,3514.569299691992,9.837386021017686e-06,951955.8399196995
3549023578260.2954,0.14229731103843632,3229.54954384381,5.1316742405176,0.1750348227585466,0.0006516233592237041,3514.5784305907478,9.836993429019562e-06,951923.357089075
3549028947607.3984,0.1423002522557786,3229.558041394171,5.131656287384803,0.1750346341620922,0.0006518112316873724,3514.5877055145183,9.836596544190978e-06,951890.536915043
3549031724644.215,0.14230176445647877,3229.5624264209523,5.131647057085914,0.17503453662851043,0.000651908390768087,3514.592491339531,9.83639233946575e-06,951873.6557906339
3549037278717.8477,0.14230476301106915,3229.5711701155483,5.131628754544171,0.1750343415862261,0.0006521026839009573,3514.602033116763,9.835986955731671e-06,951840.160270101
3549042931334.111,0.14230778400519056,3229.5800389740825,5.131610315426281,0.17503414311234763,0.0006523003951559682,3514.6117101190453,9.835577968539212e-06,951806.3874031485
3549048777741.1523,0.14231087562306075,3229.589181514775,5.131591445650378,0.17503393786446178,0.0006525048540759166,3514.621684214859,9.835158784142344e-06,951771.7951418253
3549054667880.6377,0.14231395668582592,3229.598362602629,5.131572640705687,0.1750337311117837,0.0006527108116791011,3514.6316987547366,9.834740360105058e-06,951737.2894371307
3549060545591.5503,0.1423169976727505,3229.6074953516086,5.131554080758911,0.17503352482532222,0.0006529163045307847,3514.64165893047,9.834326693530751e-06,951703.2002961189
3549066417738.9463,0.14232000236008682,3229.6165910093564,5.13153574274762,0.17503331876351466,0.0006531215732624718,3514.651577005619,9.833917270487731e-06,951669.4853420843
3549072294081.805,0.1423229758435765,3229.625664847809,5.131517595558749,0.1750331125834126,0.0006533269594994369,3514.6614696350844,9.833511397343217e-06,951636.0874047428
3549078184206.951,0.14232592293087742,3229.6347314994273,5.1314996098400885,0.17503290594829674,0.0006535327986581685,3514.671352773581,9.833108417715309e-06,951602.9524566918
3549084097466.3467,0.1423288481131648,3229.6438049772646,5.131481758173365,0.175032698529868,0.0006537394177664893,3514.68124169377,9.832707715180174e-06,951570.0298744646
3549087070265.2773,0.14233030812676514,3229.6483573846076,5.131472848207376,0.17503259426229972,0.0006538432834130837,3514.686202708713,9.832507489492151e-06,951553.5868926655
3549092694322.03,0.1423330434529756,3229.656948062299,5.1314561556886815,0.17503239702682347,0.0006540397583215046,3514.6955630714324,9.832131765165888e-06,951522.7524598624
3549098512395.41,0.14233584114131695,3229.665808915051,5.131439082932585,0.17503219301318512,0.0006542429849134384,3514.7052161705356,9.831746752392034e-06,951491.1808316224
3549101456679.2476,0.1423372466804231,3229.67028462558,5.131430505825664,0.17503208977865248,0.0006543458210763097,3514.7100915269953,9.831553092006659e-06,951475.3084910398
3549107056382.669,0.1423398936842657,3229.6787764726796,5.131414353082793,0.1750318934587519,0.0006545413831159076,3514.719340240722,9.831187762520372e-06,951445.3873900006
3549109967000.269,0.14234125969547284,3229.6831825891572,5.13140601742555,0.1750317914232215,0.0006546430246464226,3514.7241385508255,9.8309989999832e-06,951429.9354172576
3549115530392.948,0.1423438451137298,3229.691584997066,5.13139024093618,0.17503159641113605,0.0006548372834264598,3514.7332874861963,9.830641115371079e-06,951400.6604069847
3549118431346.0566,0.1423451835644466,3229.6959588419663,5.1313820736841675,0.1750314947323075,0.0006549385693745656,3514.7380494168424,9.83045560842563e-06,951385.4939454308
3549123993409.749,0.14234772451478753,3229.704325899062,5.131366568967604,0.17503129980056584,0.0006551327476223092,3514.747157493608,9.830102812620445e-06,951356.6717904044
3549126902774.3623,0.1423490440031789,3229.7086951318024,5.131358517642957,0.1750311978443757,0.0006552343095974276,3514.7519131650533,9.829919373134978e-06,951341.6935579415
3549128300999.1987,0.1423496758556094,3229.710793203467,5.13135466219852,0.17503114884651888,0.0006552831179765896,3514.754196678619,9.829831474498187e-06,951334.5183816216
3549131097448.8706,0.14235093328699652,3229.7149857902805,5.131346989640116,0.17503105085554507,0.0006553807299395668,3514.758759453355,9.829656379179108e-06,951320.2311132101
3549133893898.542,0.14235218355613324,3229.7191735404563,5.13133936085132,0.17503095286994147,0.0006554783364684688,3514.7633165548073,9.829482094261721e-06,951306.0163261582
3549135281894.4473,0.14235280191186367,3229.7212504208564,5.131335587844238,0.175030904237202,0.0006555267810373682,3514.7655764922233,9.829395841171097e-06,951298.9833694034
3549138057886.259,0.1423540324945251,3229.7253996233258,5.131328079274794,0.17503080697628465,0.0006556236655578117,3514.7700910683166,9.829224032305531e-06,951284.9796484165
3549140833878.0703,0.1423552560898249,3229.729543643916,5.131320613404053,0.17503070972053492,0.0006557205448461469,3514.77459962033,9.829053018915213e-06,951271.0468733055
3549142220878.7627,0.14235586527481103,3229.7316125402845,5.131316896434001,0.17503066112912935,0.0006557689481356448,3514.776850389288,9.828967821482896e-06,951264.1075845527
3549144994880.147,0.14235707759142568,3229.7357458716365,5.131309499476058,0.1750305639507655,0.000655865750210293,3514.781346736725,9.828798114820841e-06,951250.2904048456
3549147768881.5312,0.14235828301085213,3229.739874118455,5.1313021446638105,0.1750304667774398,0.0006559625471813812,3514.785837169933,9.828629192932352e-06,951236.5432302174
3549150542882.915,0.1423594815638267,3229.7439973281184,5.131294831808655,0.17503036960910315,0.0006560593390969868,3514.790321741316,9.82846105201118e-06,951222.8657319945
3549153316884.2993,0.1423606732829712,3229.7481155440946,5.131287560710496,0.17503027244570726,0.0006561561260049728,3514.7948004993514,9.828293688095222e-06,951209.257565328
3549154703036.4927,0.14236126665157722,3229.750171822461,5.131283940382376,0.17503022389526127,0.0006562044883010712,3514.7970366829895,9.828210299550553e-06,951202.4792472469
3549157475340.8804,0.14236244747282537,3229.7542800784026,5.131276735866185,0.17503012679862123,0.0006563012085826805,3514.8015040401206,9.828044194256119e-06,951188.9825713718
3549160247645.268,0.14236362155930368,3229.758383424011,5.131269572499928,0.17503002970679615,0.0006563979239811137,3514.805965679674,9.827878854490633e-06,951175.5542081557
3549161633797.4614,0.14236420650320364,3229.760433558478,5.131266003647389,0.175029981162378,0.0006564462801643772,3514.8081947095156,9.82779642358205e-06,951168.8613449822
3549164406101.8486,0.14236537054888432,3229.764529616474,5.1312589016298045,0.17502988407768955,0.000656542988323038,3514.8126478597437,9.827632224706455e-06,951155.5348047283
3549167178406.2363,0.1423665279477016,3229.7686208670925,5.131251840223304,0.17502978699769772,0.0006566396917153557,3514.8170954079897,9.827468780856202e-06,951142.2756569975
3549168564558.4297,0.14236710457620605,3229.7706649869083,5.131248322176274,0.1750297384591594,0.0006566880419319412,3514.8193174290795,9.827387294508358e-06,951135.6671038334
3549171336862.8174,0.14236825207321807,3229.7747490914285,5.131241321266711,0.17502964138612817,0.0006567847382585955,3514.8237566483176,9.827224975184586e-06,951122.5083367184
3549174109167.205,0.1423693930191539,3229.778828471567,5.131234360381382,0.1750295443176771,0.0006568814299341256,3514.8281903607353,9.82706339977267e-06,951109.4159763912
3549175495319.3984,0.14236996145168862,3229.780866680543,5.1312308924081735,0.17502949578487306,0.0006569297743281729,3514.8304054920604,9.82698284412528e-06,951102.890504011
3549176881471.592,0.14237052825903992,3229.782903719094,5.1312274343639,0.17502944725319958,0.0006569781175736966,3514.8326192589384,9.826902472997067e-06,951096.3815038502
3549179653775.9795,0.1423716562180848,3229.786973747466,5.131220552821007,0.17502935019377658,0.0006570748000778859,3514.8370420691826,9.826742372074296e-06,951083.4207730975
3549181039928.173,0.1423722181824017,3229.789007302213,5.131217124364435,0.17502930166545808,0.0006571231399145604,3514.8392517742654,9.826662550745186e-06,951076.9608558768
3549182426080.366,0.14237277854201214,3229.7910397027836,5.131213705711402,0.17502925313824697,0.0006571714786252668,3514.8414601336654,9.826582911578953e-06,951070.5172012235
3549183119156.4634,0.1423730582210203,3229.7920555404567,5.131211999445191,0.17502922887498668,0.0006571956476299652,3514.8425638909616,9.826543148933757e-06,951067.3004551693
3549184505308.6562,0.14237361618322805,3229.79408621653,5.131208595438336,0.1750291803494275,0.0006572439846618578,3514.8447702397434,9.826463781910607e-06,951060.8810959853
3549185891460.8496,0.14237417255388038,3229.7961157482932,5.1312052011545,0.175029131824962,0.000657292320581735,3514.846975254287,9.826384595543975e-06,951054.4778650833
