age_yr,step_yr,R_Rsun,L_Lsun,Teff_K,central_X,central_Y3,step_error_norm,discrete_luminosity_balance,nuclear_rest_mass_balance,last_halfstep_coupling_iterations,convective_mass_fraction,central_T_K,central_rho,surface_X,surface_Y3,nuclear_deposited_Lsun,nuclear_neutrino_Lsun,last_halfstep_gravothermal_Lsun,hydrogen_mass_Msun,thermal_neutrino_Lsun
3546956135487.0376,4326707.013107121,0.14229369118239288,0.001983973342989378,3229.369326478238,0.17237535129304593,0.0002774671461356675,0.11251700432317065,1.6653345369377348e-14,-1.0182180099072013e-08,3,0.6754479890192467,8493783.196816241,290.13873876361794,0.1750713000292488,0.0006500038231905904,0.0019873307567481427,4.555722901648383e-05,-3.3573591074401986e-06,0.01746364037542769,5.4651291914340035e-11
3546958298840.5444,2163353.5065535605,0.1422948475875752,0.00198401416592192,3229.3728161572844,0.1723713244593891,0.00027720927382415334,0.02991565914965428,9.103828801926284e-15,-5.046290385557484e-09,2,0.6753421869832652,8493667.229997141,290.13758747471655,0.17507122558158492,0.0006500780004827821,0.0019873542284464946,4.555412025747512e-05,-3.3400078763318616e-06,0.017463589135168104,5.464822485557835e-11
3546960462194.0513,2163353.5065535605,0.1422959992259496,0.001984054845954172,3229.3763015473255,0.17236729438935872,0.0002769477278652626,0.030385797667614213,4.218847493575595e-15,-4.539837394901269e-09,2,0.6752389287139945,8493551.594804447,290.1364711622534,0.1750711511380385,0.0006501521736335323,0.0019873774409710178,4.555102403736289e-05,-3.3225403716617898e-06,0.01746353790176944,5.4645175853030776e-11
3546961543870.8047,1081676.7532767802,0.14229657356148315,0.001984075141440375,3229.378042871907,0.1723652782129231,0.0002768208937157456,0.007585476883122458,-3.885780586188048e-15,-4.031888378719373e-09,2,0.6752389287139945,8493493.920885637,290.13592210669447,0.17507111391754665,0.0006501892589201126,0.0019873891230882132,4.554948000957868e-05,-3.313927004189168e-06,0.017463512287208844,5.464365696882644e-11
3546963707224.3115,2163353.5065535605,0.14229771807847585,0.001984115607878362,3229.381521813173,0.17236124310113846,0.0002765621080050047,0.030114580865342293,6.661338147750939e-15,-4.960161392730811e-09,2,0.6751381692694868,8493378.713060683,290.13485920620815,0.1750710394801305,0.0006502634259039859,0.0019874121906465225,4.55464027910943e-05,-3.296528127512382e-06,0.017463461064051788,5.464063491648583e-11
3546965870577.8184,2163353.5065535605,0.1422988578330101,0.001984155931786989,3229.384996572642,0.17235720472347607,0.00027630012812015917,0.030520945052976006,8.659739592076221e-15,-4.660882901852403e-09,2,0.6750398641594413,8493263.875966487,290.1338302192065,0.1750709650467682,0.0006503375888089586,0.0019874350275781976,4.554333809987811e-05,-3.2790411535600416e-06,0.017463409847682933,5.463763094625819e-11
3546966952254.572,1081676.7532767802,0.14229942622786393,0.0019841760493308617,3229.386732618467,0.17235518438639627,0.00027617309622881756,0.007621522877870532,-8.548717289613705e-15,-2.8679233432526985e-09,2,0.6750398641594413,8493206.554960024,290.1333263786975,0.17507092783134875,0.0006503746689921997,0.001987446512295692,4.5541809811039844e-05,-3.2704083287127725e-06,0.017463384241614383,5.463613458759546e-11
3546969115608.078,2163353.5065535605,0.1423005588692313,0.001984216160158059,3229.3902010530114,0.17235114093369736,0.00027591436308173003,0.030192685181976327,1.3322676295501878e-15,-4.609541193190125e-09,2,0.6749439693465107,8493092.1510636,290.1323509083769,0.17507085340402193,0.0006504488258241865,0.0019874692164683423,4.5538764067117014e-05,-3.253001677123052e-06,0.01746333303537823,5.463315759665884e-11
3546971278961.585,2163353.5065535605,0.14230168675895868,0.0019842561288799607,3229.3936653611136,0.17234709419878164,0.0002756528711651295,0.03055896413955289,1.6653345369377348e-14,-4.497338723652433e-09,2,0.6748504412475017,8492978.11773388,290.13140939043063,0.17507077898068565,0.0006505229786398846,0.0019874917128543806,4.553573082444008e-05,-3.2355293441880175e-06,0.01746328183585838,5.463019867746723e-11
3546972360638.3384,1081676.7532767802,0.14230224922494084,0.0019842760690089245,3229.3953962157525,0.17234506968076516,0.00027552608848496556,0.007630417779829618,-4.785061236134425e-14,-2.364479723127033e-09,2,0.6748504412475017,8492921.210819036,290.1309489306708,0.17507074177025927,0.0006505600537980551,0.0019875030184772903,4.55342182366846e-05,-3.2268948397355405e-06,0.017463256238191855,5.462872484301296e-11
3546974523991.845,2163353.5065535605,0.1423033700223656,0.001984315825712146,3229.398854402886,0.17234101785718495,0.0002752682654395526,0.030178976259198975,3.5083047578154947e-14,-4.46886250227152e-09,2,0.6747592367344692,8492807.629798125,290.13006038130237,0.1750706673528634,0.0006506342006346947,0.0019875253900664097,4.553120387485272e-05,-3.209509728401108e-06,0.01746320504869724,5.462579288323825e-11
3546976687345.352,2163353.5065535605,0.14230448608669075,0.0019843554411634874,3229.402308605922,0.17233696274700053,0.0002750080784766968,0.03049888955101998,-7.882583474838611e-15,-4.519275731418304e-09,2,0.6746703131357059,8492694.415800704,290.129205831078,0.175070592939395,0.0006507083435176348,0.0019875475723178317,4.552820197579682e-05,-3.192076531480676e-06,0.01746315386584781,5.4622878958089203e-11
3546977769022.1055,1081676.7532767802,0.14230504264495794,0.0019843752048814825,3229.4040344446503,0.1723349340431089,0.000274881940876752,0.007614838139387292,-3.4638958368304884e-14,1.3796719322556328e-10,2,0.6746703131357059,8492637.982528428,290.12878683246436,0.17507055573388258,0.0006507454137289739,0.0019875587127799153,4.552670503745103e-05,-3.1834532770742377e-06,0.0174631282764943,5.462142761126323e-11
3546979932375.6123,2163353.5065535605,0.14230615164274893,0.00198441460938278,3229.4074826772876,0.17233087384841542,0.0002746257860336513,0.030076172530669847,-7.105427357601002e-15,-4.854565860412663e-09,2,0.6745836282366277,8492525.258196345,290.1279839727627,0.17507048132625994,0.0006508195507266671,0.001987580774898646,4.552372193947999e-05,-3.1661108973397632e-06,0.017463077103563745,5.461854058860576e-11
3546982095729.119,2163353.5065535605,0.14230725592751645,0.0019844538733695388,3229.410927003429,0.17232681037355604,0.0002743676247564577,0.030352363490420902,9.992007221626409e-15,-4.160850775036806e-09,2,0.6744991402805552,8492412.894931505,290.1272151749405,0.17507040692250125,0.0006508936838331327,0.0019876026624215093,4.552075125316347e-05,-3.1487344362795293e-06,0.017463025937208023,5.4615671543026905e-11
3546984259082.626,2163353.5065535605,0.14230835549942117,0.00198449299700654,3229.4143674904376,0.17232274358180105,0.00027410775644024627,0.03059465525920898,3.774758283725532e-15,-4.587827118207599e-09,2,0.6744168079693941,8492300.855269328,290.12648184213145,0.17507033252258214,0.0006509678130734311,0.0019876243874923597,4.551779296763396e-05,-3.131335872991858e-06,0.017462974777398076,5.4612820499322645e-11
3546985340759.3794,1081676.7532767802,0.1423089038173973,0.0019845125150818924,3229.4160865142767,0.17232070903212088,0.00027398179086941674,0.007637861527054132,-2.930988785010413e-14,-8.751335212053846e-10,2,0.6744168079693941,8492244.98858482,290.1261241665132,0.17507029532381663,0.0006510048764907963,0.0019876352888382495,4.551631779670868e-05,-3.1227191450148634e-06,0.01746294919953319,5.461140058495106e-11
3546987504112.886,2163353.5065535605,0.14230999635394312,0.001984551429098181,3229.419521229234,0.17231663712751552,0.0002737265983910114,0.030089209081133116,1.9539925233402755e-14,-3.614530785789327e-09,2,0.6743365904642116,8492133.429314692,290.1254429647539,0.17507022092960958,0.0006510789999770973,0.001987656903467331,4.551337818540883e-05,-3.1054197605346955e-06,0.01746289804949333,5.460857638897184e-11
3546989667466.393,2163353.5065535605,0.14231108420299154,0.001984590203578967,3229.422952153821,0.17231256193102587,0.0002734699933521503,0.030295160991389986,3.219646771412954e-14,-3.674617610194275e-09,2,0.6742584473857138,8492022.222220793,290.12479604595694,0.17507014653917874,0.0006511531196595949,0.0019876783655919015,4.551045091053416e-05,-3.088107407100412e-06,0.01746284690592995,5.46057701051933e-11
3546991830819.9,2163353.5065535605,0.14231216737034486,0.0019846288390915723,3229.426379455099,0.17230848341417151,0.0002732122467060125,0.030469947228306187,2.4424906541753444e-14,-3.930541114804953e-09,2,0.6741823388146223,8491911.33600835,290.1241845299479,0.17507007215249865,0.0006512272355632544,0.0019876996844550117,4.55075359531302e-05,-3.0707907604094153e-06,0.017462795768814623,5.460298173871763e-11
3546993994173.4067,2163353.5065535605,0.14231324586678354,0.001984667336890683,3229.4298035232414,0.1723044015521876,0.000272953617085662,0.030614679824981887,-2.886579864025407e-14,-3.902142164946554e-09,2,0.6741082252919509,8491800.748885041,290.1236091882674,0.1750699977695446,0.0006513013477130419,0.0019877208684255013,4.550463329340252e-05,-3.0534769346638223e-06,0.017462744638119095,5.4600211287349164e-11
3546995075850.16,1081676.7532767802,0.142313783656747,0.0019846865423863197,3229.431514368705,0.17230235946506506,0.00027282827457947555,0.007642944072224454,-3.019806626980426e-14,8.205847112918718e-10,2,0.6741082252919509,8491745.635476317,290.12332968496975,0.17506996057922578,0.0006513384026202168,0.001987731487499248,4.550318588341152e-05,-3.044890514156216e-06,0.01746271907477202,5.4598831644638487e-11
3546997239203.667,2163353.5065535605,0.1423148551676009,0.0019847248323006474,3229.434932820365,0.17229827247090546,0.00027257510758023254,0.030011054210320187,-4.107825191113079e-15,-3.533614401085572e-09,2,0.6740360678191851,8491635.55848901,290.1228054760215,0.17506988620181418,0.0006514125091842629,0.0019877525696032385,4.550030170770938e-05,-3.027682706511498e-06,0.01746266795365818,5.459608790804743e-11
3546999402557.174,2163353.5065535605,0.14231592202930488,0.0019847629839534983,3229.438347574187,0.17229418218033596,0.0002723212704865859,0.03012789297391922,-1.9761969838327786e-14,-3.318197605572948e-09,2,0.6739658278583638,8491525.831454838,290.1223154337734,0.17506981182806527,0.000651486612056512,0.0019877735220952216,4.549742974979396e-05,-3.0104835484007464e-06,0.01746261683889608,5.4593361966059226e-11
3547001565910.6807,2163353.5065535605,0.1423169842487889,0.001984800997619632,3229.441758665365,0.17229008857547962,0.000272066997229969,0.030217251838736414,2.4646951146678475e-14,-3.645418633624331e-09,2,0.6738974673320636,8491416.433932392,290.1218602485243,0.17506973745795465,0.0006515607112617515,0.001987794351292466,4.549456998159554e-05,-2.9932990821312952e-06,0.01746256573045801,5.459065380327574e-11
3547003729264.1875,2163353.5065535605,0.1423180418340832,0.001984838873599277,3229.4451661269536,0.17228599164177438,0.00027181251051873234,0.03028019734800137,2.1538326677728037e-14,-2.3887416489287716e-09,2,0.673830948623289,8491307.35352424,290.1214403236756,0.17506966309145597,0.0006516348068247521,0.0019878150628466055,4.549172237361954e-05,-2.9761346593222505e-06,0.01746251462831639,5.458796339873228e-11
3547005892617.694,2163353.5065535605,0.14231909479420465,0.0019848766122461956,3229.4485700025775,0.17228189136785232,0.0002715580221565017,0.03031780420681765,2.6867397195928788e-14,-3.18958082168308e-09,2,0.6737662345752662,8491198.583408784,290.1210558595072,0.17506958872854522,0.0006517088987702503,0.001987835661819686,4.5488886895000856e-05,-2.9589949881469204e-06,0.017462463532443812,5.4585290726525454e-11
3547008055971.2007,2163353.5065535605,0.14232014313806426,0.0019849142137901097,3229.4519702865937,0.17227778774541727,0.0002713037333721106,0.030331141625010088,-1.5654144647214707e-14,-3.1584960202835077e-09,2,0.6737032884911449,8491090.120976882,290.1207069007837,0.17506951436919768,0.0006517829871229436,0.0019878561527293236,4.548606351340332e-05,-2.9418843566093163e-06,0.017462412442813026,5.458263575625088e-11
3547010219324.7075,2163353.5065535605,0.14232118687711248,0.0019849516786542144,3229.455367023232,0.17227368076912383,0.0002710498351535037,0.030321265731504326,2.4646951146678475e-14,-3.6441376582985185e-09,2,0.6736420741336059,8490981.966975577,290.1203933682479,0.1750694400133879,0.0006518570719074916,0.001987876539629168,4.548325219523475e-05,-2.924806394906351e-06,0.017462361359396942,5.457999845372605e-11
3547012382678.2144,2163353.5065535605,0.14232222602276007,0.0019849890072247277,3229.458760242115,0.17226957043645713,0.00027079650858196264,0.03028921620733694,3.907985046680551e-14,-3.1391921284651403e-09,2,0.6735825557243775,8490874.124880325,290.1201150815179,0.17506936566109096,0.0006519311531485001,0.0019878968261495184,4.548045290556931e-05,-2.907764347334184e-06,0.01746231028216867,5.457737878130408e-11
3547014546031.721,2163353.5065535605,0.14232326058692568,0.001985026199891526,3229.462149968578,0.1722654567476146,0.0002705439251645594,0.03023601332740981,-1.787459069646502e-14,-3.492425681983491e-09,2,0.6735246979436613,8490766.60040855,290.1198717773068,0.175069291312282,0.0006520052308705228,0.001987917015553515,4.5477665608177934e-05,-2.8907610872481814e-06,0.017462259211101352,5.457477669826255e-11
3547016709385.228,2163353.5065535605,0.14232429058204557,0.0019850632570559603,3229.4655362267354,0.1722613397053894,0.00027029224716342763,0.030162655710228546,2.1316282072803006e-14,-4.075391801805495e-09,2,0.6734684659294674,8490659.401117602,290.11966312460817,0.17506921696693664,0.0006520793050980602,0.001987937110775071,4.547489026554733e-05,-2.8737991468761107e-06,0.01746220814616842,5.457219216115504e-11
3547017791061.9814,1081676.7532767802,0.14232480415211615,0.001985081743320691,3229.4672282675556,0.17225928020017414,0.00027016457081403394,0.007888997195846896,1.2656542480726785e-14,-1.4677536963603188e-09,2,0.6734138252768619,8490605.716882026,290.1195755509577,0.1750691797953414,0.0006521163411250652,0.001987947114934688,4.5473506314828886e-05,-2.8653170430659834e-06,0.017462182615613157,5.457090538330001e-11
3547019954415.4883,2163353.5065535605,0.14232582730938845,0.0019851185978364255,3229.4706093945224,0.17225515822852444,0.0002699090914742964,0.0306850955029362,4.884981308350689e-15,-4.195208624935276e-09,2,0.6733607420371251,8490498.853399204,290.1194241425462,0.1750691054551466,0.0006521904101552185,0.0019879670310610706,4.547074878426349e-05,-2.848378656288243e-06,0.017462131559832696,5.4568347127777434e-11
3547022117768.995,2163353.5065535605,0.14232684592437744,0.001985155317788731,3229.473987136305,0.17225103283671103,0.0002696552276800432,0.03052621028079138,1.9761969838327786e-14,-3.4905770496251876e-09,2,0.6733091827168248,8490392.295199323,290.11930797588167,0.17506903111835315,0.0006522644757519708,0.0019879868648401363,4.546800311605787e-05,-2.8314924855596983e-06,0.017462080510119722,5.456580633883826e-11
3547024281122.502,2163353.5065535605,0.14232786001205588,0.001985191903638735,3229.4773615125014,0.17224690404059717,0.0002694030966105836,0.03035196015094971,-4.107825191113079e-15,-4.071234127600576e-09,2,0.6732591142768023,8490286.061722817,290.11922627587876,0.17506895678493709,0.0006523385379396432,0.001988006617959276,4.546526926939856e-05,-2.814659757266275e-06,0.017462029466448137,5.456328296050132e-11
3547025362799.2554,1081676.7532767802,0.14232836564220683,0.0019852101547012855,3229.4790476432263,0.17224483864226783,0.0002692755776951558,0.007915824384863157,-2.120525977034049e-14,-1.6510658396029498e-09,2,0.673210504131074,8490232.89678896,290.1192009433217,0.17506891961927906,0.0006523755679733633,0.0019880164594395936,4.546390602974531e-05,-2.8062501763234055e-06,0.017462003946494647,5.4562026715645857e-11
3547027526152.762,2163353.5065535605,0.14232937296087958,0.0019852465401392796,3229.4824170269885,0.17224070485887052,0.0002690211533189874,0.03069202289453926,7.549516567451064e-15,-3.629319622611149e-09,2,0.6731633201456501,8490127.00897154,290.1191756425475,0.17506884529088396,0.0006524496250913984,0.0019880360627667374,4.546118980080167e-05,-2.7894680679131507e-06,0.017461952911837372,5.455952938270513e-11
3547029689506.269,2163353.5065535605,0.14233037578595212,0.001985282792566347,3229.485783111328,0.17223656763917428,0.00026876904956896604,0.030445279778149037,-1.7763568394002505e-15,-3.555805871968687e-09,2,0.6731175306372702,8490021.450599104,290.1191844477656,0.17506877096580487,0.0006525236788609057,0.001988055593325649,4.5458485289613796e-05,-2.7727462022562984e-06,0.01746190188315614,5.4557049343996505e-11
