age_yr,step_yr,R_Rsun,L_Lsun,Teff_K,central_X,central_Y3,step_error_norm,discrete_luminosity_balance,nuclear_rest_mass_balance,last_halfstep_coupling_iterations,convective_mass_fraction,central_T_K,central_rho,surface_X,surface_Y3,nuclear_deposited_Lsun,nuclear_neutrino_Lsun,last_halfstep_gravothermal_Lsun,hydrogen_mass_Msun,thermal_neutrino_Lsun
3877758163215.461,25733555.18015243,0.12223019964207485,0.00910981462258286,5100.522935100011,0.0011822456384586741,1.3526825745006796e-09,0.8108120408412134,-8.881784197001252e-16,-1.1530185695107775e-09,6,0.04124477786492397,12735983.619541187,7290.8884854504,0.17303947194790553,0.0026497185367622862,0.009087163926097557,0.00027239424974873875,2.270943353298881e-05,0.007137888828432292,5.8737047693861945e-08
3877783883881.1353,25720665.67465887,0.12221449469346544,0.009113324746634064,5101.341925428489,0.001181386563735409,1.3492314310584029e-09,0.8108077287349857,-7.771561172376096e-16,-1.1427713220157898e-09,6,0.04124477786492397,12736954.314306282,7295.359355569467,0.1730394654890371,0.002649724995489919,0.009090658268495918,0.00027252258682738744,2.272530415232558e-05,0.007135644297307184,5.882601418704137e-08
3877809591732.121,25707850.98586294,0.12219879065325961,0.009116833112530077,5102.160635211753,0.00118052833389172,1.3457905017464522e-09,0.8108047100385818,0,-1.1313419090441812e-09,6,0.04124477786492397,12737924.453328004,7299.8320542796855,0.1730394590115481,0.002649731472836162,0.009094150862511216,0.00027265088093391407,2.2741165108181797e-05,0.007133400005190137,5.891508932073405e-08
3877835286822.635,25695090.514064424,0.12218308762848143,0.00912033978886174,5102.979072065167,0.0011796709464680147,1.3423597423955725e-09,0.8108007126805816,1.3322676295501878e-15,-1.1201758409740137e-09,6,0.04124477786492397,12738894.041613622,7304.3065943197225,0.17303945251537634,0.0026497379688635034,0.00909764170050804,0.0002727791322806798,2.2757092627207227e-05,0.007131155948612363,5.900427349356036e-08
3877860969222.32,25682399.684745666,0.12216738535075672,0.009123844771173471,5103.797241218629,0.001178814398491825,1.338939105702346e-09,0.8107994270423191,-7.771561172376096e-16,-1.1099717811546839e-09,6,0.04124477786492397,12739863.085691864,7308.782990720914,0.17303944600045518,0.002649744483638731,0.009101130808476798,0.0002729073406028889,2.277305626379653e-05,0.007128912122749608,5.909356713061753e-08
3877886638957.795,25669735.474930655,0.12215168273390274,0.009127348020519005,5104.615160174059,0.0011779586884310236,1.3355285668804092e-09,0.810798928552181,-9.992007221626409e-16,-1.0996161758924927e-09,6,0.04124477786492397,12740831.578397686,7313.2612414877585,0.17303943946672862,0.002649751017217821,0.009104618242590196,0.00027303550709730146,2.2788969105767557e-05,0.007126668526536272,5.919117696703672e-08
3877912296043.1924,25657085.397103038,0.12213597989633466,0.009130849574511908,5105.432831989154,0.001177103815174323,1.3321281020883327e-09,0.810796854655571,1.5543122344752192e-15,-1.0890276458397352e-09,6,0.04124477786492397,12741799.512638168,7317.741343970147,0.1730394329141436,0.0026497575696536255,0.009108103984596872,0.0002731636317156038,2.2804870620300188e-05,0.007124425159989368,5.9280705250489297e-08
3877937940517.5435,25644474.350544102,0.12212027680694325,0.00913434942675793,5106.250256689421,0.0011762497767834961,1.3287376766249144e-09,0.8107942350843445,0,-1.078279576738339e-09,6,0.04124477786492397,12742766.887849567,7322.2233033392595,0.17303942634264055,0.002649764141005495,0.009111588027385386,0.0002732917142875937,2.2820769715648615e-05,0.007122182020946406,5.937034310599754e-08
3877963572428.4526,25631910.90919698,0.12210457362734883,0.00913784753890315,5107.067425805522,0.001175396571037713,1.3253572513678683e-09,0.8107905286047767,1.9984014443252818e-15,-1.0732766897447732e-09,6,0.04124477786492397,12743733.706322981,7326.707127668434,0.1730394197521579,0.002649770731335348,0.009115070301994169,0.00027341975256007654,2.2836696999710392e-05,0.007119939106497487,5.946009070933769e-08
3877989191840.6343,25619412.181375492,0.12208887047762441,0.009141343897688439,5107.884335243234,0.001174544195151358,1.3219867929426163e-09,0.8108200511003361,-3.3306690738754696e-16,-1.0626813873315655e-09,6,0.04124477786492397,12744699.965170022,7331.192824928182,0.17303941314262888,0.0026497773407098088,0.009118550857705628,0.0002735477481034745,2.2852589931008538e-05,0.007117696412230726,5.954994820153268e-08
3878014798293.9956,25606453.361528732,0.12207316785774502,0.009144838467847373,5108.700969883755,0.0011736926637905124,1.318626334951212e-09,0.8108657700844901,6.661338147750939e-16,-1.0512262171857856e-09,6,0.04124477786492397,12745665.643156394,7335.680312716425,0.17303940651412247,0.0026497839690596135,0.009122029620145081,0.0002736756982935625,2.2868487616313628e-05,0.007115453979694919,5.963991401592801e-08
3878040391073.5635,25592779.568115633,0.12205746632360226,0.00914833114083508,5109.517303197934,0.0011728420000609874,1.3152759406450732e-09,0.8108630200620581,-7.771561172376096e-16,-1.040492914050617e-09,6,0.04124477786492397,12746630.711797124,7340.16946395887,0.1730393998667761,0.0026497906162476453,0.00912550648355452,0.0002738035992353279,2.2884387266250985e-05,0.007113211872839316,5.972998569541581e-08
3878065970230.0156,25579156.45191673,0.12204176584235246,0.00915182189986833,5110.333333792278,0.0011719922015954122,1.3119355702036904e-09,0.8108593407829545,2.220446049250313e-16,-1.0295460040055104e-09,6,0.04124477786492397,12747595.173282284,7344.660285824816,0.17303939320052913,0.0026497972823344377,0.009128981408078557,0.00027393144971958795,2.290031195324641e-05,0.00711097008859279,5.982016346866179e-08
3878091535828.605,25565598.589175757,0.12202606648880895,0.009155310607987237,5111.149041248257,0.001171143265545688,1.3086051819326532e-09,0.8108537163931118,-5.551115123125783e-16,-1.0181009368892546e-09,6,0.04124477786492397,12748559.030468078,7349.152788105628,0.17303938651531678,0.0026498039673847696,0.009132454292282105,0.00027405924649650295,2.291622615267983e-05,0.007108728622619316,5.991044755143686e-08
3878117087965.136,25552136.53179303,0.1220103684317107,0.00915879727811835,5111.964424109056,0.0011702951880554258,1.305284735272425e-09,0.8108504834236641,-1.887379141862766e-15,-1.0069355349529019e-09,6,0.04124477786492397,12749522.283669952,7353.646984455742,0.1730393798110657,0.002649810671471785,0.009135925167965724,0.0002741869901650164,2.2932110990786105e-05,0.007106487467898483,6.00008381790964e-08
3878142626697.6123,25538732.47613612,0.12199467179932968,0.009162282002257731,5112.7794927903615,0.001169447966529335,1.3019741952876624e-09,0.8108498728010005,6.661338147750939e-16,-9.966130143368446e-10,6,0.04124477786492397,12750484.931328434,7358.142883467011,0.1730393730877126,0.002649817394659058,0.009139394087931135,0.00027431468226221347,2.2948005662141845e-05,0.007104246620712003,6.009133554068744e-08
3878168152042.676,25525345.06305122,0.12197897643181255,0.009165764724546836,5113.594243110248,0.0011686015997477686,1.2986735317184372e-09,0.8108418914076765,1.9984014443252818e-15,-9.860210425927107e-10,6,0.04124477786492397,12751446.970925204,7362.64048704306,0.17303936634520453,0.002649824136999435,0.009142860983396684,0.00027444232190187935,2.29639230899371e-05,0.007102006080961786,6.018193976964936e-08
3878193664132.905,25512090.22882958,0.12196323576766936,0.00916927796565578,5114.414186417803,0.0011677560825486954,1.2953819496890708e-09,0.8122133765553485,2.6645352591003757e-15,-1.0728369304047192e-09,6,0.039852748650984274,12752408.970662339,7367.140282789548,0.17303936010135082,0.002649830380719692,0.00914634124728443,0.00027457025866785094,2.2996991043371108e-05,0.00709976583764547,6.027267199820236e-08
3878219141437.702,25477304.797492605,0.12194731982136993,0.009172819580801541,5115.241747992474,0.001166912126735015,1.292101237070864e-09,0.8121958916529337,4.440892098500626e-16,-1.0607984490818012e-09,6,0.039852748650984274,12753370.83820294,7371.638911707085,0.17303935436280696,0.0026498361191652883,0.009149852724464337,0.00027469894265927554,2.3027219821242936e-05,0.007097527779293304,6.036348403441427e-08
3878244584278.3594,25442840.657197516,0.12193138059135289,0.009176337300508533,5116.066454266684,0.0011660697200015454,1.2888332076204322e-09,0.811037224046629,-1.5543122344752192e-15,-1.0412560813577443e-09,6,0.039852748650984274,12754331.159246488,7376.135003533712,0.1730393486124042,0.0026498418694688992,0.009153355822331777,0.0002748274829972992,2.3041932499649053e-05,0.007095291879116055,6.045432290810461e-08
3878270010844.5674,25426566.207525544,0.12191543954838495,0.00917985012748525,5116.890505474529,0.001165228258986226,1.2855752072206431e-09,0.810872167189558,8.881784197001252e-16,-1.0305584163816661e-09,6,0.039852748650984274,12755290.833985068,7380.631783808273,0.17303934284601172,0.002649847635761027,0.009156853979673182,0.00027495593698062125,2.3056693066848006e-05,0.007093056540565807,6.054525477334591e-08
3878295423732.7964,25412888.229643565,0.12189949773664821,0.009183359505764946,5117.714081473835,0.0011643876570329834,1.2823266362354698e-09,0.810749402058164,-7.771561172376096e-16,-1.0190158716838482e-09,6,0.039852748650984274,12756250.141218,7385.129764362411,0.17303933706300026,0.0026498534186707723,0.009160348472801028,0.0002750843177916746,2.3071669254524967e-05,0.007090821536725136,6.063629061451029e-08
3878320824873.3306,25401140.534495126,0.12188355471209131,0.009186866044461254,5118.537276871441,0.0011635478496355147,1.2790871115996496e-09,0.8107547472269161,2.220446049250313e-15,-1.0005223316511547e-09,6,0.039852748650984274,12757209.236301921,7389.629336106878,0.17303933126288554,0.0026498592186827326,0.009163839986145575,0.00027521263626837246,2.308678575384458e-05,0.007088586699071415,6.072743814531079e-08
3878346214187.9062,25389314.57585081,0.12186761108185054,0.009190370042356996,5119.360120914058,0.0011627088387464995,1.2758565898741779e-09,0.8108078397572882,2.220446049250313e-16,-9.900981146060417e-10,6,0.039852748650984274,12758168.135620095,7394.130536570557,0.17303932544563821,0.0026498650358260808,0.009167328785937078,0.0002753408941892671,2.310207511756255e-05,0.007086352035692726,6.081869764243928e-08
3878371590851.143,25376663.23719856,0.12185166799077642,0.009193871554339922,5120.1825975417605,0.001161870650978786,1.2726351722998477e-09,0.8108109761373328,2.220446049250313e-16,-9.798970523888784e-10,6,0.039852748650984274,12759126.78854579,7398.63326513515,0.17303931961140154,0.0026498708699576098,0.009170815023345321,0.0002754690916943831,2.311744106100842e-05,0.007084117620502748,6.091006640510618e-08
3878396954820.289,25363969.14601913,0.12183572489194708,0.00919737087904086,5121.004760141978,0.0011610332870666156,1.2694228721648724e-09,0.810820771635079,4.440892098500626e-16,-9.696552449867113e-10,6,0.039852748650984274,12760085.164484393,7403.137560050811,0.17303931376014037,0.0026498767211125115,0.009174298856361889,0.00027559723127188677,2.3133024223622884e-05,0.007081883458568588,6.10015446477481e-08
3878422305948.5596,25351128.27032621,0.12181978217595678,0.009200867923601119,5121.826587887395,0.0011601967511759516,1.2662197238162643e-09,0.8108150156838079,1.1102230246251565e-15,-9.582977744670984e-10,6,0.039852748650984274,12761043.22257897,7407.6434333927955,0.17303930789184363,0.0026498825893015985,0.009177780417391387,0.0002757253152782942,2.3148599341803972e-05,0.007079649564120563,6.109313206151518e-08
3878447644332.393,25338383.833243415,0.12180384142082921,0.00920436275753188,5122.64805757391,0.001159361039452218,1.2630257388563496e-09,0.8108140220342008,2.6645352591003757e-15,-9.476383011630674e-10,6,0.039852748650984274,12762000.924871301,7412.150929570458,0.17303930200644396,0.002649888474592337,0.009181259713161034,0.00027585334386746,2.3164237428518212e-05,0.007077415929966743,6.119305764866682e-08
3878472969993.714,25325661.321240965,0.12178790281195535,0.009207855423681154,5123.469171533918,0.001158526150509742,1.2598409351589171e-09,0.8108125149064449,-1.4432899320127035e-15,-9.429470537725138e-10,6,0.039852748650984274,12762958.23288516,7416.660075518462,0.1730392961038907,0.0026498943770351746,0.009184736793124357,0.00027598131778187407,2.3179915436690722e-05,0.007075182555476823,6.128487990668202e-08
3878498282962.437,25312968.722942464,0.12177196638288078,0.009211345977559387,5124.289937045463,0.001157692082707856,1.2566653231155224e-09,0.8108116822391764,6.661338147750939e-16,-9.32430244127147e-10,6,0.039852748650984274,12763915.113369275,7421.170897211754,0.173039290184132,0.002649900296682608,0.00918821171120348,0.0002761092379735854,2.319564316765485e-05,0.007072949439312977,6.137681174204265e-08
3878523583257.9136,25300295.47698684,0.12175603208969316,0.009214834443862951,5125.110358724181,0.001156858834761336,1.2534989080730536e-09,0.8108101134940426,-1.1102230246251565e-15,-9.217260288352236e-10,6,0.039852748650984274,12764871.537612071,7425.683414568161,0.17303928424711684,0.0026499062335848,0.00919168450865069,0.0002762371051954488,2.3211404065507502e-05,0.0070707165810645406,6.14688532555477e-08
3878548870910.9526,25287653.039125927,0.12174010000996194,0.009218320847771041,5125.930438692869,0.0011560264050141887,1.2503416871211364e-09,0.8108086541058768,0,-9.108496179521808e-10,6,0.039852748650984274,12765827.482681388,7430.197646088859,0.17303927829279242,0.00264991218779479,0.009195155212961152,0.00027636491993786885,2.3227195814471557e-05,0.007068483979306646,6.156100458152559e-08
3878574145950.6177,25275039.665085655,0.12172416977976028,0.009221805154268452,5126.750180000209,0.0011551947918729529,1.247193647665884e-09,0.8108037558018921,-1.1102230246251565e-16,-9.006752010876085e-10,6,0.039852748650984274,12766782.933363402,7434.713610289153,0.1730392723211063,0.0026499181593654018,0.009198623738296375,0.0002764926793012723,2.324306923797119e-05,0.007066251632773388,6.165326589640328e-08
3878599408459.5093,25262508.89132064,0.12170824129066295,0.009225287354537492,5127.569583965657,0.0011543639919895732,1.2440547753360489e-09,0.8108041815724221,1.3322676295501878e-15,-8.900322701066443e-10,6,0.039852748650984274,12767737.872668685,7439.231328007927,0.17303926633199232,0.0026499241483623885,0.009202090208163918,0.00027662038627076314,2.3258892010982307e-05,0.00706401953547105,6.174563739853368e-08
3878624658437.21,25249977.70036738,0.12169231490553807,0.00922876756074006,5128.388658788173,0.0011535340047531546,1.2409250604005739e-09,0.8108030874476313,8.881784197001252e-16,-8.791345429415287e-10,6,0.039852748650984274,12768692.284983195,7443.750806001439,0.17303926032540434,0.0026499301548319272,0.009205554657134444,0.00027674804203005045,2.327474172476154e-05,0.007061787688720002,6.183811913516487e-08
3878649895906.964,25237469.753499642,0.12167639085132355,0.009232245834872971,5129.207408541211,0.0011527048287760498,1.2378044752682418e-09,0.8108011534391224,1.5543122344752192e-15,-8.690920205722819e-10,6,0.039852748650984274,12769646.1673989,7448.272061015242,0.17303925430129052,0.002649936178826015,0.009209017087176913,0.0002768756462633529,2.3290678407566105e-05,0.007059556091748069,6.193071149368283e-08
3878675120905.052,25224998.087237295,0.12166046862177769,0.009235722158452645,5130.025841566824,0.0011518764622450756,1.2346929991763807e-09,0.8108000404405402,1.1102230246251565e-15,-8.586623634343482e-10,6,0.039852748650984274,12770599.510941949,7452.795103035386,0.17303924825959557,0.0026499422203999584,0.009212477572183998,0.00027700320085107053,2.3306609683265306e-05,0.007057324742622604,6.202341460961965e-08
3878700333454.941,25212549.888954423,0.12164454812880493,0.009239196527425811,5130.843959406153,0.0011510489037732294,1.231590615796374e-09,0.8107985327576728,-1.1102230246251565e-16,-8.480546265232647e-10,6,0.039852748650984274,12771552.303980375,7457.319936204039,0.17303924220026687,0.0026499482796061126,0.009215936107919397,0.00027713070578623246,2.332253573489741e-05,0.007055093640536802,6.211622848417375e-08
